ID,preco
48255795211694906209029410619306467996,107904.14
301132166031772130170776138953075987247,67192.21
207640220235496128805755853689296740976,85225.59
22509380751083131323223738348018870647,236594.28
14456581475799130483874971901825199729,51064.457
30694727680774354381616832086052091450,132157.36
130589540824279663229672386956881735116,102252.6
70976252726393041152750425104417025306,178032.6
293986417808212167764817739785445217783,57238.246
102522897206941898295473300369473116204,117713.46
105777936439583917852208029606319354035,124272.35
150242158394265183723157795492699327195,130697.92
305875812610137029753850785710773577422,48716.332
314016794239156228676053318298046959892,64527.27
241940635587658594643896148481677712738,118019.484
26591421237049595334532835187428202088,99552.195
139528282573291600021980214325414355096,136775.53
85842629905942418059839800739565832356,194370.66
217218015489347250288272520838993894085,141868.84
339164128630727815480886250177217428779,103193.93
45513434252456920161323309572591955820,116145.52
271303389429517952987555455181798635693,104387.49
75061177867150448595174399724596273844,92094.61
43316849802908418180465129180998303905,96181.42
14901245377884243150711851552284465133,117683.97
287057216921526098161390136195159712255,133198.25
152442346077801290461639011962636410719,114462.16
276308514697658383213845878517402788310,67273.33
249870090283009660463781292926377249010,87635.33
226509032606648603136410962646430356810,195558.58
230902251430595580602385821702999646122,118715.484
119769460602419721669753516165608761502,216368.34
63366185578787480246159750377958313170,102453.0
242898724703923036703096548654312099929,53098.027
66793030991757466122532059252457727905,99249.44
249012889590577419903401543764350006505,135363.9
72916137613139094827602402009390810136,326203.84
176191931982341041720476345566847603000,271591.44
314612361920205339641113210710228003225,48046.23
226219963461560691682975729475832157607,112974.65
261282145982435128630871242267595859850,60723.816
16187071918189983226066569069195550098,94697.23
339691087170618690014908009722528492888,82393.38
56279977877056337151866932869954650116,126711.26
287232984926384505783249195217494888586,162361.06
267125713222261050557701716178262804340,190120.03
1414952316626348326845344260393868092,158308.75
19836182811914479363606922320189658202,104400.4
278060803154954688671362338561864440262,134142.8
181632908871306173100136060817269655364,101404.59
100663414541670396642982493678572710977,123785.055
52824123092678450090931851768577552486,48391.113
101859781046621082556533103911596237677,108762.56
294364995020852003138033625855771540486,127235.51
103204237270066063943719031801314739774,103879.96
234692231734222523579262920662064873009,257424.02
105008953495777042271568965976336919975,174475.1
186639472658821820600149587303828871623,63983.12
44046910836824706965156665790282737412,127598.73
60261372877505373841980877731198859118,264741.8
106742540577550092551979936433248242987,366693.03
306553357916572837566399472074388493226,76178.07
67032257984316258574460090130922387516,146897.3
218288808182649401410611531675260157656,129001.64
116065869205558272591980991926954267937,174674.62
83169853712405495863317287372817322807,247393.69
8076901231574709602257076447805997610,154711.11
315885113438619929641739507076300926808,85173.24
264875856066847236451511582777071283855,97145.77
152414435222709117597075035039976015936,252129.48
285074206905154567700925466243723381555,66230.61
189965230399805657264186121817847914572,177937.19
110923330467434361158046265419136072381,76025.44
29810457351364153130603983166552490396,56331.688
206635999669944959902031612925437419211,66331.01
89300276945377420143824546622716349144,151548.95
260773702527164878639787052845841710481,104528.17
96864709709277363253198696689357576188,116803.09
158839621221493966414637314987584839683,79341.91
79885645628961258956047476104815031926,257047.5
78895244568748470105414521117745643176,85916.3
201003001992731733205261111548108194253,98443.67
63493577895206517491945007943406254270,148288.69
274406679855640500804245190351351357264,299415.78
267123653560754038407431197332082311642,356859.12
161702401064404286756920267022990588665,37395.637
284384492293478479087285541108992656641,71839.68
246393286668631439287573494691584709579,135116.0
115805856415334371288556779933397463933,247729.45
151211481837069664832055084795034381270,158938.27
86280552435065682635012510525189142098,313785.12
82387915639062952000334652832536969971,190556.98
86231578052040780488703985733809402829,265699.38
280669035701758630888526230254519229853,242684.05
212375979345785834787640427532881107974,76988.27
95995466114574698146691815307644035415,86504.85
315666608644116679511252374560419126303,101598.11
231867775564060213462315255284857348993,133747.28
114130747972245514904203869253014587782,213071.8
179484988823257255546779220360468002337,64910.33
167385148876722789047534202797307730558,168817.69
145384601001203820787132598042113614406,121875.47
90116893556622836364770195023211091893,164072.31
281078432949115286823344297965326913315,165714.4
88539948046195529008160658483469011567,79955.86
292613652117224462282160193658927363036,141865.34
78262440682657058782150827956939835230,285066.62
295021101138535234573693430729031890941,160428.66
231947549476151021824702075016249145892,194310.16
275616827841334296872399810967773100153,128561.85
233878163435930677812610771340589552271,194229.66
87260750490512754363190762148201817589,125424.62
94961820131086173525547436732442489634,62812.51
267573609903853315562990781579650977897,260524.98
208719642471606324256754268354413560347,75200.9
174463335625313520840173914757024806586,111513.94
37504295162692196246972259568525840516,219901.28
16544555106494333227012502498467743553,62172.79
110539451135100953341425165359452399923,92746.9
331802888551118644615788936415876425076,124001.01
39605465485145277597152153850583206014,95836.29
144042904083681006507801580614315986394,132596.19
213291426958945926577863008936714143689,386360.97
190452782513932559407517051023263279250,90913.53
224764576507643386651743220303925353802,105344.09
296791256577990828915943017905810446271,100592.766
272907661540795108644658639332167673980,171126.12
178034449754440475509686435056176200036,72945.91
239239721158487547816636389853881820491,153765.14
219370699257065282335282412676585371695,107790.44
197002706849113515614047115195027622943,69942.48
61049322421390748206375516549881644035,62769.52
235009985699025604459126617131943306899,87644.02
96170393884379839501533594918107068690,74072.91
80646276415402297501768570882893358861,70224.04
63428749968955291596085170587714073565,105717.39
305371028125881199694116485487693940644,72945.09
65964635927148663619008599824270190426,173057.16
50276190734095908383524340352992404534,110266.6
337347869183518293172837699485972490881,90723.445
64744007773636089767510495387764658516,57428.977
328988897805019312457586605045104047535,321551.8
246920695948563025292986409526782615518,294461.84
148197241626220695242954219473925455503,122694.13
67522758209502542414327871095484727020,142027.48
55384524135169287880378406643523474128,159395.95
332461419745126870297410919747073219098,64257.434
284685033697221858393028060956203702650,103880.266
195894030269474488175852895472380103540,148533.88
314304352320024247298747113175122420127,77071.79
184924268436265095114455196175858421586,113992.57
199434167858659494537407451596525092157,131798.06
8409058059039484121035860813085156027,136091.81
183524520608650544753004763395035989879,121132.836
183520211336410682637364068997802645492,94062.09
247172555487928973489757646562523557366,77662.93
216659217496062090925307100313339618821,41435.0
175225023420839056603310553680352749911,98618.69
10788066567366769358526809018923711690,98100.15
193241837676483416861660667204967160802,125118.16
280742904531437085784196137541913467905,88270.52
107834921026846545047614387577027518353,91101.59
175227419275717619769771300061520418904,62367.83
58233905600929808331450258900877249160,156083.22
61193976664784670369534469319240794801,182955.8
165547180874181488581693008103518097514,128371.59
324619938281701975682607178582464080372,53382.78
149275003727034981404125307375898503819,57227.13
125247921053081598852868150066180792999,180275.02
120083728087291825600046444085478187298,133346.84
61630609828121628251834857193419179047,93824.93
214164324170173452944549957868790663043,89680.086
134599552363959460401151997052323362484,56687.453
134247773681383805413385388269136231355,79894.02
82700840454658078284720816498520944172,216771.6
196278167890849984684697813229731533973,173967.53
220645559984936109699766334115979400155,117173.625
123930199251930043550575937283728051704,119106.48
177028681789030511771470348002049851057,239988.23
222535506914655518029582192836655748427,111011.19
31530699682350524465522127873343652380,293489.7
165945695960656400844313107357745532883,122049.42
214268669989489299345782643163727311861,67336.51
175975406141561057390549887106344472955,90583.695
138444288044792535986189501807233703685,278252.06
191910355339904317425917649199227278178,111479.98
165954764348416234822601672486870036852,90297.73
279069221105001304987070230231081796472,71301.945
263325488173519940133897702287136038845,72172.99
335841238201104964292288967344707473910,186467.12
198142064406700863832188489167205790535,74089.06
139971595901722022547152745014810661668,89665.016
175335396266570049029036207052438031097,66490.27
299632240137832652683141795207395761115,292383.97
117613824863323314725146156498742361686,283989.12
219937772351246326567783312812201613791,79192.15
186114398319880942274541904247790659097,56344.348
20692269906515744098103424807338523306,86494.53
130697732322623377750602791150871679564,198577.2
127728110439708994242522868612118959596,180553.2
252499068905165932977638324622912069345,103291.04
267110293701705993363404144156252501747,66161.484
74669698377772016880905904814660570642,130526.85
285128402932627452630720111543845694613,91064.45
156124262534922987180334459759852387429,167963.36
173515741877665361549943986862400483783,203520.06
114395702251386043594553637452096101990,488598.03
148408381098747694711586874549118798159,74533.164
177036062438040345226715685794486031260,126542.59
171143611408255731924310021876457600519,118495.445
236855069462109036684137617780788765329,99504.805
322622041559325564132566835159974066626,98425.664
145421256788425924111593728382029569505,92564.89
296355011884332894681505281674324615487,104799.234
197004151741761992118477674300530745148,105067.85
298090477210512774724834704861418676401,145196.14
81970028581571199065285901422153496444,287661.7
69895512443534042084989420375254278606,69060.23
228017256954122636486140631379989499007,87488.22
156416725192714626473587600442383117919,328369.97
109447262999174241313618500184362582437,188402.3
117417645315131073081630690762132840034,140063.08
152055557874177267181745046196414435911,203602.1
262330028328042487139916618024603229186,98281.16
14592301787563310889794291888235930957,53469.22
298994222543188924497672168751087888524,78426.336
19366773141453838923518302917401581926,119068.94
321943844273949685795233039502068531114,170042.81
135542777233546146122281867476318157811,109168.414
221469318679689535278399380944114667700,278827.3
210219933203279500686870372283437844760,131925.84
233810231278931072377407602869064417450,100281.37
182895583700310375403377846992817805500,228527.84
89699666605649182472950884175548979475,133255.78
210053671727906501728726439479210810381,113749.76
193780765969481111468524421135632513501,214606.34
302410923543141135099994736033907216772,91074.5
75519605302660124963610923955000295272,70532.14
60273370380328036605967942217198434981,96360.65
136789100528307750890232487456566264129,190694.58
176768613131559153642412676906237320552,152141.47
317137463077533414053643179015400454430,107292.9
205250809531884769698640874037396796565,109190.23
61239230165205205613678462063182465889,118519.74
154834629531753849353968514181208926854,129984.22
39016028513371832290936232589190984082,92911.59
295082811288195788959404928682504859477,107894.15
10227672404101373365459125168916042044,130993.914
70193288783320078894261224068393247993,72214.35
186664383328773813539625583483972537176,313277.4
261550262523298530029594005549570877605,58421.434
323218178059379691478440909245821479818,139733.55
264547838655717905642333635997316372750,150659.61
235654172079869766682135012505035361125,128789.21
132851977605759497812144825248635612621,199152.9
228004008780745912430289513501249451967,55683.543
275700413569357572665631782277647716367,77951.55
223509856912596659966519406538365151302,128727.06
197457496305550273542623603854534254016,157365.67
221288140116709864690767775871466450601,79734.875
60998934729025265050948101718849565342,216405.56
147526248538990427087469224481253662894,214475.12
178870053626700782576641439066727966092,152952.23
279968474883578332282365019926533773860,317693.75
251387099075175437908418021406079310834,134962.1
51392518025919098064901789465500482785,173314.45
317647212718384622705088166412108479134,116570.81
112430576934861773742318172843084047709,77402.44
21771525966842937686695659133293354086,113858.69
215386975919612527890370345451010367156,96278.22
322035748189220845703311868804686110275,90774.31
295681254715665824356507584451114543283,121482.66
163969773875066879124890571117970087833,158396.69
141879594511319293372901817072652123588,103640.4
108937562739424788637891576391418060006,72998.69
275341548652856687870713205996003647618,122515.63
116612567663862663939295071782066490778,124313.15
40948940913835646855216135505033200035,181811.14
14565422799472212438249753790360919806,179853.17
335350668280993347573082409008500295393,145527.39
83314107500417667106881455420075492930,278705.12
107096247720014363962393579793361233951,34258.742
236537396911622216622554109782850028149,97623.86
174095954454175960533888352005420087378,137452.34
95019995923488333366069457855122819841,107711.305
266585864827664687903886151643641537057,164814.58
249661850323974219190543216760192197108,105732.875
266436822119804896045409087976642210393,140313.02
178771591515843716844471038495613560775,53268.227
12294010342600197963124714339389720803,225012.02
181637311192166586850970618634214922440,148774.27
55189524211052197022245359314282525779,99762.03
251470501066461355679626060745429990111,75254.75
28729998003654601930431427759933878630,339070.88
30044321754279632417843321290686398795,147651.48
165018659281538365963181190677023911950,235305.97
137333254477790167154657514391908995703,61451.81
202215624763268111425307639953885191189,110538.18
236813232186712583668080106170117858302,137356.36
183423913290682625314447235305101602129,65613.03
151367592650947932244043146060140742204,113045.49
173233586650460906874828372288199821141,112004.97
311067539071373127186276872483764721735,102894.125
5545794407872646818300615120067119878,57446.164
131932997172418864617853563814871549779,133257.02
166756782170565611269982592817202084384,123742.01
282179475744915341075313588889545831488,152059.64
212707148429622974178330448173216967815,75676.54
115883816996407458489925016427206439473,130985.016
102056657687884857795075058886532316708,105310.57
18560768484349658133851254959450986393,187893.25
151741086810899828086588905005418172948,112452.42
252522733657224810220293023980753607425,61543.42
79399672280228779564431089002902080454,251542.64
219930759186351056003037569185347984257,168312.12
49843423029566213067972096930221311642,250250.72
313620083858115973122487850740939169401,101010.266
112402382132604482216283236042622384433,155700.45
31990801598216746155040957035832774729,62400.246
178873121971444940372845719865894257324,246148.08
155546510726626840016904032508099337193,71050.24
200976004145903512534631775361443312952,104686.0
323189003336306238400133663830091849821,288646.88
98895598993413433061973402746911619656,148841.03
48209428769234935273685135185812103259,76793.99
221393639455223931108247022235678920384,144053.06
189790253920189853744905710648262846463,342654.4
26447090035096628889537029120372198190,186385.19
259252696273674722545657401029988865957,101444.73
221047343606721264366031297904019977902,272095.4
17370441621835258510555362490152173139,107157.2
232588087034730513137976314653556180720,110748.61
85041612445683034028050386671001145046,85875.25
294664515993165782952490382348001947691,162834.62
254590437615835636728189529617819827806,163202.72
222899674521738658860011657839161101379,413426.0
84046517421723863452342539014308033872,181090.34
203690834858060772916877556258732521249,57147.62
181141198613092253356749921569027678781,101843.09
296302499611062942257057724793539608414,278216.6
174840084089439351340502249609416809188,173983.62
130228170284741284639690734754649872831,95223.91
248927375604460545546091634384344018887,130879.01
216386073824601199057708856102553961802,148683.7
335979902077255310164243499432503083876,81503.0
191849497158990691634674435557702804187,169660.69
270082250120982465890753716818297757449,125553.21
84813563095386070250563213722574567902,113060.61
113705509651925892014823397881152870169,175025.89
208751958234591303163047813876323054828,109482.61
14931051670386613503356464153768356681,146274.84
300997441925103281617649670854896931908,148220.19
195865411927353437356302445461486311980,81603.734
288053885810300543096298084510875621582,97509.24
90342548143367718680400513442726708766,105476.67
94257939688700121781816749897066720951,196680.84
256465791681479382298113059773778768201,295165.8
52753509301354563453284934912177842170,74057.516
37116976272704937595421176787450594026,154182.77
321385313171991132428693848552918390320,91271.234
301381619416598329593841534654057596637,97639.09
154579068986386967499204805672587874734,161085.23
28901291663500782069169037860465026943,118925.836
163129390181497854608628463035407257147,120025.984
220165313529374331800450307435575839268,114379.78
295271956665606323056184932801780568716,117966.42
143546660704369879065737713955310357572,100335.96
94299429631620850046051428277155378307,85704.0
181040622410447449645081487166625210117,77329.42
126476053616191989815657075900333236467,115880.0
109818717940201759855354789873956543076,48051.445
136822491303878239225388485219614290825,135757.53
194359293413869598491297335542028333210,113474.63
155923441288662980064409786449844060747,152415.67
153581517157980103689347673242319377214,76246.5
58398429710777988783542625731661703033,170963.44
99497736819438786912631534956380861854,55378.293
22805239660097749053996695966839149982,259429.47
56011206451082236520186671226807029437,105103.28
331849909437668394965721252283264093309,96318.7
107657046224242190852671127951361780562,99559.875
5083912136295011211340832559792327746,134343.98
102884960585901679391035235623046255190,43641.594
217833575454730688173781966698545568096,79236.29
196810213212441412653799652291426958993,228559.28
127370696314440138076766996526694303635,75678.96
235115369244246732242281593929867055159,68848.55
6021495456277992800012569574608261723,54036.605
168063894123853442215714657645289893350,119165.805
127724923575627625365859794408600087466,86846.78
3067710491451563949896524669468757059,152568.73
296282346393030486330038855484966700857,112393.305
320712431478855141815332197064050798042,89226.92
59846742022182935288788815357009935326,53336.58
145928048382351361140141266919544669970,66518.32
179700660710762467005445717981027544297,93871.78
98585318516444940829869285803218541187,169099.2
1745772007917721846741040866153719354,160017.6
70636024134552127971676987747915926029,205321.03
84469988811970662426663908048061304899,125607.516
319675648076490253968145836881460469918,70562.24
196724796964160464776394724254220183449,33208.27
185812397781461659419737707622421594706,170371.8
62540082299618616106572675130249680664,197464.86
109953283610567845591636418336213355894,154419.19
185850751726294874554081039308740998967,98708.25
174792036760303604885336763224907140304,224962.81
218151891760028669499438381995203944358,88756.2
273502726929109531811612528579643227229,112376.18
246434001375748490841410752761290306243,101077.08
124794699686217239928460483590446710225,110790.695
287691444397967798086285761608123852741,120616.66
131821444198474980548696480238246738110,120875.48
314893205043352255951079877479898918665,145061.83
39545576943963065167492567412105636805,116521.98
306498562995912073085876176994311957808,98009.87
272922503159216470919223578465892078833,211835.28
81133211447619590224262656829837632573,68490.516
38792316527856498440883566402285707942,116790.555
273113647523655815635401524098087899289,121668.1
323613168717108710750407333104171477269,47429.297
332439769752932597260306011852122682612,99049.195
265013599281513921289129220810723833356,90347.56
311578309281521069738241206613087594733,95744.8
180238775040205173512554093024727794768,106436.75
702203423088659020141151735952689861,99140.266
26372477407181486606404829298045836449,154918.92
287962434635740847406966096934415194832,131569.6
100251285134814739317232869592414087867,308324.0
61574097786985035293789712718603592771,94122.98
333032286471952759124907386871313954475,176956.58
300972015497258049851995372858781069485,74003.836
129868285592131967080877600605979383931,73676.055
45061938175241912559148973347175911954,135560.78
249415150716579925900061253181331236682,127868.02
194238260952858410695523010741627323294,53451.055
338784457329227279013147092446201686450,269600.2
243227830492219677287701019720886533944,107482.47
158951052057074732985727392918445940758,84618.39
5620448384326992900202014897070437434,68180.17
40779794652411336445740573067147809669,63621.367
173200631790762429303402731199198886639,54929.86
87728621475001301339995046511508128120,257053.36
86171671911405947592006721836306990279,177129.95
96337396875454107787078575099642041209,95339.9
75281738676157925522856544647644125045,91355.586
270830181927242399585950648492885321343,137938.12
46693664815580038961862667772645623884,202225.58
199153435838916814771432190393043855897,53265.707
244807409196741406998980387896079056473,84733.66
242755882898556822007630015275420725098,75121.17
296395918472243098544349521480651502340,72431.17
69395264633957299370367622230335992988,102905.016
39853547290066489623791054164932788950,101867.75
190311266384185871949390908547544372574,85981.97
89772719593400569389379476653108789228,76289.875
201765050569851413296421470435887328470,52622.805
219903141673223514144658542022322319594,133432.23
43014512612893602683521605882799947456,110515.875
127654872344136397882609874037998255365,149975.95
84410628145185379991371044838784044001,197078.84
129085580387773174417233186664503455630,160932.08
116320407901056855758199317175775226787,211323.9
317520921239755072619022515011595224672,99288.3
233124421120906336630175852161240152087,114857.836
179156210507213827377038378026246523047,168443.8
12343860522125955983154972137733637105,118529.33
266694938124866980698475711193662854844,77090.54
211696048648023121460658196587962411669,105611.836
106224984032325115102936042828455378955,186745.75
161789220589734264782280839528417063152,100659.44
215870148387032184971843695540539733006,147439.78
111231892501842087917761538714141737953,109041.89
104042656180384202927763258934328322746,45510.746
265830490782740534855170934697484215843,136039.16
189660000413484119616908947447009883414,114035.24
232240155130097585122827718051214197258,74016.11
105636801160216495837013639067443118229,116672.98
5077562134892339489830283777308661474,95181.72
305533670247408646355395042530405084497,62863.83
116218708011207774319202773166135093030,53593.234
1232812539783599086272176025190544531,85722.625
58268725339426878289435058529368186330,86779.62
10922051232812378677184417268068611082,73270.836
130903014316490381701307789834260404971,137688.36
219787009592852985264387616566842982075,235680.55
216991491582962760314813591900655375656,121342.33
198891129327317900981618894178583263757,72641.47
338523723211350208709468782539180355171,118205.73
80432824293732019249761722037736213096,149838.55
365930682151808089755981190483035141,103494.33
109779776054191452287979028724757486153,157151.38
116864279310506993773296534242241865946,105091.9
139473415463324043162749901909855392667,149061.33
92494646239954682178859488755155538527,119145.836
99442263025378975909701368665596238022,110802.86
180773116104894552615382496095823818793,115157.97
36015461621885487978589909444593505259,97524.805
299687644822898370355494795947659831208,112377.195
37437111837810520137699832899999388572,245012.47
316718902471519652508351482249131088963,254751.23
128339092763762936788045778878539708094,69275.19
102438506479693652765823885512421916898,108520.2
69563672331643871755438841337915646714,111169.97
150294765790578166961237803153733114567,108005.17
294817831328894683099190803323928912378,89373.93
241792055428554442734786388208356862337,82625.29
283258113214054252842786154464930162156,189830.23
43770934457544717641594501280909114382,149713.61
154588743539050036838729254479598819869,144849.73
277446593959041761285896444524694875420,331302.3
250895926403979740530474852005719251045,136154.25
111887571535226385252205859023460163192,61688.105
172587216786745448421422470410204260723,74170.34
2309426286207599436313554515843360138,43542.633
183825488114657025745550384925303969452,139279.45
36341224263182540623103340994233553879,228132.05
171055576365465912241552591159790297472,467005.34
38495745598315713664157270112109355268,96236.02
177394138330647213870892872520174645360,73501.16
67901494814370591968031098779039519800,218491.34
230999635067791047933373572468312557289,140448.66
192799201562273797900218632791819612333,77467.39
72574277602143212936198723838304702180,144976.89
56707099861435905158058331566276100608,223519.78
91116345983569603968916695289014058,145437.52
329193585262080730292983483142540692605,48699.453
142912307407041608595006880071072741099,108615.58
211888955489344569001221740202671310225,152399.55
314605002751928617420697779721587058597,32692.074
60929062372860415103538044000539685643,62730.43
154933080401529031506724813123867385020,107262.76
175460292237045197562193602266220115243,132756.08
15515554366081720773702985328771002080,172755.95
211636398251273940507078051628716000479,70386.67
95916514961730990871278071642690641898,105421.29
107232456950049731438722773287596872028,245244.47
93317422058890259732441731103503811884,80872.17
273420911129129521027541002099434709536,85487.08
49675570562412188750604948709795862007,62355.656
197456047424595101147131101213933331050,106389.945
65880871099621846725718219062708743227,311430.7
149505952555508343028493894951014079475,110245.16
5837874134026190603002501411754773725,113987.766
76318073236753091933393202162399705622,79785.086
85222559944105436049234802865557216575,177619.67
165113275591310710359653114036388163401,83446.49
12908824173450710978256739676043287937,106853.17
65374739288476252079887145424819830291,154323.53
81733060186714889284046628149502032048,140675.56
42166599803454987525561521960883777670,125685.66
309876487300966899236509413841765107023,62723.855
322501909240889959255995810453146832845,114069.79
115966153594349204835992513912738223049,107441.88
169824521080572182385404373182837559122,137839.77
163369727966510023431528753601907161907,39719.45
5854434187992836426310690993566312387,156791.52
114273019299179543419315318765159582234,44427.688
245996356378834572912702624715754931112,126810.22
115540337531799263958973458778911527660,150397.72
193020657601438713212866815402455972690,137121.94
110187598569518305997879691526493841902,344479.6
154450351266715846052283657290626466029,130419.2
159424643966790703438699846669123235509,67155.81
250734153761462115814589045929592960848,100340.914
51452885789532250871936929860075060407,117018.08
245066792339023700446851681458719113150,95466.73
225533993262356288239069371398332383865,57348.926
93421747601884622306673504208361566069,245017.97
203518983525354476309727096036324894389,152006.89
32916341037214318648341515594984309219,192719.2
118437360982794845776913886074143920748,77948.94
217472170075111894727608034323344410825,274224.0
232110266550141111528049542882820490292,301336.97
319136820571089250070177816940760451328,78648.8
173660363816623479563671178207238728753,153139.9
299053642510822427430052745487652929209,105853.6
48006594919613890182841037463336697515,54016.516
169839725569337010403582151702712623766,158591.89
36078160334580052051102949573493188602,102294.305
167966102683770825702177094623130255120,101652.76
17864473311818544029189041446881405577,72467.55
22925680037559586866763902262840578753,134227.73
106627302219941804931625106567804086734,101382.234
104761560068612000644150881543891944589,106890.9
218204935177390176011462047247615661787,103901.12
310701383090543037971372956447330514486,125313.51
52264725534238480000764341338255812968,79678.22
192634286600264467690104339043687882065,99999.414
74365557854483469543654545381306526696,167170.06
295921064864711511060973800315498093836,75501.73
331302116246900191006258732310672288559,126161.6
166858287993720592179666731644640884346,163206.39
248825400376922677404103969335182037151,103541.87
140443435693987417576675453194738733734,136566.72
100720246380475151640471109558195120049,69910.336
175020329661318478932852805410559926903,192955.06
190278550199596555738339696954784546439,83434.31
232087324640850669726142815734470511978,119557.695
276229453876392025739892069703444062562,62152.555
46468233368976789923631857267682473545,241103.81
49627685442035933572431220584111229809,133291.45
28809284513284714691680973524850088201,107078.734
314586996903549227787571432766265699637,115992.37
180857274956298393228601428702186868545,75828.75
2384209564660027629520125285471578799,93342.28
338840805233696541892444353502414474249,144086.61
246462244561983050721937601386810345387,158731.58
314019564355942314671914545155010787996,186174.81
329689053113116409807558484214539030197,112668.086
133094029750019830905654436530774221255,104336.69
265529125659499074001804996426735733538,268817.94
326191547220644187145189702592163382233,103628.586
231483201469719227220182174152290756116,98284.02
26582864304370566013345275022651989678,185603.92
52607214421102812925561415213323174228,129776.35
176152047501523588287291283356681375045,150511.02
3505450008234338170778604078059903516,127262.44
267928272195858179136488348553787956660,47118.703
259349278209701290012440574209775569416,120096.4
75223326857235051196680322955755378960,99524.93
203414262938219823449515980850348724111,66353.6
51366344552987717121078180180164196164,72377.695
211382094603622242414777930128610821350,179566.7
175910631774670779792495410915059920372,114488.98
100503730715686698196171476180478392065,67270.87
132962614085006253833123005924854117855,96077.62
9418498023025007648541554986525861071,323870.22
87597575795437528875800002226541455229,77917.96
217635108373156659587877464411452950836,104934.87
92231768394509394307515925092949825547,191455.06
77009569539959002777426424410310052316,85563.8
153123410904532635973491221307724353927,148835.83
304001790017030616621680899855549530810,73422.44
249255953249861500230349226119288749058,178168.55
303956190333680251915464148863246426797,153736.14
273461486994850540535912803092421534393,204003.19
318069588844601719563651104362000037120,237560.4
312712300114100979202545214162935019573,126454.5
212416671485868887604236615232080100922,82724.29
269327001459545785237818570527442144781,105450.82
259606489154321098842309807283817869732,130912.61
113132986465375034306847988139451661886,153639.22
69586249298136549400744519109772022490,47252.523
309841324678399784891862510154972790680,241666.94
325703820256096702382201332433250393318,103830.11
196376757019044506933099832954945267726,169859.75
94965805750051346182266331580037406423,75664.6
159715746639130674566034585512824946766,66677.555
25842061010856884585659325909804960853,128974.07
28348141785794131667235446541527855275,77401.87
137431528240291785596325820595313815554,51927.887
285385711215541756059505914821061753019,76460.875
227775536542575635501513069905688886221,289121.1
267619585601442110682417888851796484622,106718.57
87423770187852921833204757703821708217,129523.0
300747990333792198718439171357970689414,147377.2
210427105961525204058300670400923840435,55024.094
199651920329798821982487467667689360054,273764.56
24722755897015538044786192768930995763,126578.14
260761386279838272373275007928543474065,136283.9
208707373670933304295231757112970440980,127473.23
7374396553830298939043610633425216775,113043.484
27616535684832459866704585361653759898,76750.875
134697944418645979290213951527120815840,135386.48
263858553271566732083502116638185924466,143632.56
289587133336340342497473258557779014773,149514.89
35027260072941877499570787514035674650,297660.94
257294835769238388944957905024349905267,121866.14
258097937436801268589108410130663255209,92827.46
104690459702409645686697247527162506553,63206.0
174836369391013857171095658342321090525,127713.57
211880501250913650903478879916540682259,67240.62
29015089151866096606454665520152883163,155078.88
326300344359746850376318548179817838259,83216.15
324393056238370733707608741658539508114,306476.2
27733872944665520320422873328964255657,70472.9
321068735609114337681810741819620105393,131636.22
303107318208088676602874840523427792201,419635.3
210325275735994403964047378028491253664,130954.375
238681187991115489546914955792372775389,82153.555
217899365144059841273997313927288234565,71260.62
41382606968421730259468225920375548860,65056.305
336971456755314690074442975465646259573,61791.47
267860199642146779460990011964413043728,65444.984
171911648957549996743851552333629555178,48330.246
248907250547374605882710052006738630820,116313.14
134011144874306359598392155795095619096,202569.73
302162332365813683942294273230559767071,92881.36
48346935602625159494308708465304382244,201701.64
247731474805833452206488715493808449571,104139.49
291606002443150905109967798148643830410,86888.98
236377419704995518645803032634312375436,78943.305
256154382368045435056600269417068130344,213313.6
205019983120485132608298635646420266210,151050.58
253995633627139094671837354858291414323,95245.69
69621856809245992737426557686818119644,92170.89
98442179725508376497375114377477084458,89503.93
177984263663955456675948086348304309031,77952.29
130314771656008785508098439137083506003,114351.28
17546928969803237468218243551287925687,198708.05
109570523505218146983637045152530642006,140946.16
63130859483038939062092085574381336175,76330.74
156241883348275534326339057987493837675,88816.83
79133675613453753402810462208329345656,221813.31
64245466077515815481299235185073810765,233344.17
311836774080560696709621231942275005103,95503.47
256591947824835903957651318755270621159,161188.67
1783187646533125596053243227252600258,185200.97
102247763133656982197352717766135922433,84310.2
289020982606662798585599574442171070375,170729.6
306691954598856253906025427698431685742,179740.95
94962980761582575010557530455773040423,63805.3
196746526911497528525542192860822384949,90492.414
78934751937018561487243105842046903534,99897.2
277634969570433348725834428179492535265,91294.72
297801252391645687093579102961837075790,117239.65
291168161773054527222080902839665428292,131666.4
222847217072600625060644617466149547881,164158.39
72392043229464006884185406551620295733,49459.617
83050418953401591715888415682551471331,129146.88
270903396576054196087636028205648025330,113234.96
12805207103691969385698398251759095402,88882.266
229281537194994409888491816782221261911,196830.11
19398735375480779810604219726494178859,105821.766
167846606284068043489684486178430843215,161005.83
301328123313989753149099685113917873461,248697.23
262241296477042650116239534082009967703,67084.7
264176747904577585779072075228503147669,65854.7
91122838882142270321075910418810501034,102047.984
149370809606068334343996179136909947675,171388.47
217760424761715431373689326450072408981,161740.89
160495399033550981875798845362333519769,98465.8
135210773426928392510603726093601341686,100228.766
154333022011209661172939123892304167752,134096.77
311134420549680797910775020546113094214,84819.664
