ID,preco
155101267004111088445687317648296519448,138163.3
117917908085879356794704288231214237460,285269.72
45922543314264547216668411806534268709,212192.22
202306740350875234276608876227249705376,156998.84
322387395242828973056661096635690126437,69477.41
248700375686938936269442777879718053804,280661.06
101641859276564542552698382801394968093,122482.71
309039334609890464392077641283038124141,73373.836
262168493980779935410443886880540115368,230949.55
124961912278802142392587614622273221901,65293.992
28276692108497428386242235421519290494,129168.45
196000002187723993366886486356823568341,53908.61
142380809058424532132273409229376955669,58647.273
96398074979983325030402225668939224873,183914.88
226581751540193652217284810028213183681,156080.05
81078086592045124949274058071253561753,71605.27
187198992825080938402866876593341468632,311779.66
250563932982408286787521136049057119185,241097.1
47717519055444395873428879653892956479,95214.375
106195369068725584861040099495553602982,133145.5
93754620079235369558128674473486531596,104737.055
137299195694664101351633261704811566808,177404.81
97020984617920447172129396347278819005,144503.12
76667147480029714998904255388387817434,136506.0
193792383266326762442790197302308226679,118211.414
224728996643624130288055932523542682020,142083.2
110458070272484714856538730482620929125,52322.082
119179176441840837382351003476504229230,64721.426
18469361572158312808976992958249243659,62255.3
126317435235411771536541809000913309623,161109.48
56592625152732685123734081699415700471,66492.38
36893991272804276433754325689194798392,184758.1
109717397667188667701187649424570136329,303037.62
118315748340385902694404595755493119308,71050.22
147008221600759252739366468974194627933,91118.15
212748919258038979470774469224612671349,167556.31
213836431136916978914552450478091883746,186403.9
172866393360985086593232347983939158371,45813.027
3103981661102680280683558452774573382,53207.527
172319047600575369846225083748188751884,58360.605
24618280487438045863173852350779943091,75151.26
331745979831994153852226602676849065612,136207.11
32328781462591331669933808062058034436,194548.11
339593690074183653304350198335862312239,114209.85
247479852231158252360167249645721799536,106479.34
141851488505498814488734812137110364046,161041.25
164657228192484867181733817310477225188,109016.016
199786160681035154141468324053682198110,63007.24
76028745047395146023624527043359322949,183957.67
213417186172098842349569485262928716580,113595.64
171820206038051983307868097716090408918,231940.89
247822087089702957729769535022834693486,142723.69
249622828850949825063578866867391593788,226735.77
120956873233716208319846597156512629232,94818.08
143554515411472991312690134368639262008,67877.414
252048406645584603607686406771749619309,50010.19
183606408867313782059053400419692262668,170206.9
68338355101978945637227634398132262604,162361.03
118396844432402559407594015895666324457,96220.016
34660634639051487835817929502074443319,107455.96
254547342779757435356035309049275819945,70526.21
113276993346206416982372952137068040738,109525.65
102903999380565147178219302225421645818,150992.66
4798860320991634730037925692508364146,246435.73
18599195694889443419939253957190424056,113962.63
150601062892675416859372593333981161571,159286.27
233246000868132980123554559966889041291,73912.64
66628601528186923164931426428832989138,98941.02
161358733836366138796357294071008415186,286492.7
252320314161655135252977802681471959863,91885.84
3186935666186520770950879321919793563,171354.11
113782814098436836995794430996754817539,126453.28
132747192609091760701516360292956267001,73679.45
49491179900579293365356088094676107615,128293.35
11888120759590343537212376778883502926,248401.94
63130573159991214815273954130891831073,112453.32
9691647500630197719830721649695995012,116465.305
120279882584902949777008394284547649987,105574.09
212377375990504607074714289897609202992,89742.41
117476280338515283675985643918385299472,159506.84
97858102499105781762289815910014021563,175090.47
289512051239367193868375825377394094425,81445.03
37820737730474464395628209116815345029,268073.72
161217939694421066173465562049224550880,78619.055
197910374821945593447378250236886341096,108017.66
316696156209097093913433434445006610245,83908.94
309728626183825222094476346293242547987,316278.53
112412880624595489435685258631283603502,110175.586
155501548901183134123399387909987482363,115178.21
263327357697792556308405249299201372654,180487.02
216667467209375520986995118287729113153,282793.03
28256398418003216350979096652143777523,72543.555
236052404715872116260123220735763576806,131983.16
155563197899969088238919630829063255621,40018.074
19457395317200459132157377447396957312,90378.945
30442345019824809080472126744522987665,78994.4
289947058454409867135923887471041150967,137169.02
77192736184432706987691689948317568031,157600.56
45348944764315964598782414504492290793,56011.086
332675184058550805548135190724610458247,93138.67
184625928690108150791325543647438155728,111731.46
244113834985937239135363563539933226338,248228.28
70780990601822068597012061781046650392,101255.49
4811639492088702167070805479959683994,175244.47
177976143800981094409925262280639749829,238982.31
121149929340090724773636821866795846746,106835.51
91849113649072323013032273379967252400,109985.03
194544175232647925029157118640131405748,314436.94
42734034444648163281531337853212764308,72054.66
308348607699271064985202133566582455261,62823.703
37824960841755148510826940632596697978,97251.266
194994704320483804449341164054838014359,157358.6
165180902542201580956089080105110701805,191401.75
157736983866151555835757077220179681087,83949.055
39540711935631250170543233159138626625,106518.44
205792866679635323173837232784756765519,309110.78
141148399912428437953839038868942232254,58567.62
21899667349161897098000860169383524192,140325.44
219946288115965790545386887904698047738,105198.46
184741005045489878874968396203059558790,122587.32
123232782602205291453031270281872495417,93106.664
286236106090660907765521540064274420987,98777.81
195080063703403887222353288038286227734,132639.25
9862530962499207222301295704460931318,175003.55
226377385931110651346062750954973547474,168069.42
137804641091791560636649870494525826732,122670.61
50826366961748759002577729583084208432,131515.73
268519885258737631305960421444841292996,72661.41
9356324528515421836236658005230070906,178778.58
36006129694629336706853834836188361274,87079.91
320555775823825872360037214161295038717,27800.547
48181962732535980372832105069569233247,65526.465
182838809113721571327782962387369971114,143882.4
254238789243366832859671718641943560238,116093.93
204728566719156523201899339564127080511,141646.17
238024640379281617232386753347708182993,115945.195
56267105329306229673589395066797802199,89089.56
219475804797169328495669564273353083345,157860.33
85542025684827291294204386943423157379,117384.695
190561266638137308021886142113877210902,261737.42
47732231915781437920936043379187453752,222608.72
82970081043535814293277329649982634419,68191.37
58838630977695001206767785641009257764,85480.54
301061534909491948966989674701109323489,137057.17
231537034862013769890815440382277043488,91516.06
46430836329536384879905737175650679619,86583.36
76887375652316972959028961569803351253,119188.42
146481097303529594470616329662487180493,93984.58
248921673659837582590167094721216601490,290077.56
52296751121006333827141293001562639417,55972.94
220262433504118510399242989900370028930,78546.29
240006875232627952286121118422601040291,83455.01
111693318629703069204382086369954522178,287359.9
265193658446258228695672447058052199562,137508.73
90527865360289505654069720225935567956,160107.67
284558649000164793757024946938482095360,49376.215
63339764343125887478712391541989651209,149463.5
215832197494018501200499289325306272348,216485.33
119986301073105377991306540785429863104,155892.53
319524520585336670523147419613521659772,175687.45
285346418377710708721036471077854587178,53571.73
247690235954556837831863673527871566826,129798.945
175434150611412449810434049856480081936,279978.06
264770562697344569209705247380353324845,331551.6
211567366502423128888421547079928729370,198279.19
180860058098104500045028979744066038861,104629.35
154131917513044952319017284004423934853,172800.73
312444162530078771311188343529319115068,138497.86
38056236375626184366179377534325173285,86929.0
85376081513194312600102566151702745999,111014.74
333341412296683829445465960378778979548,86337.44
285466342554648104542917237080793169808,133809.61
41780979354156177322303512860645766210,82401.71
273498056200687750176798910431434814304,150297.05
40837337995897238199234549682719893953,345072.5
61268826166868548721422337359577233921,72869.32
21870817042658313439666981006590700597,189856.97
201067202236475504141865241295702631579,316350.0
21803397174766466349480603167855515007,161548.56
170972839031655863340043685826178556727,92937.664
235647347310838276562724288414406129105,141601.58
260136667115736879043003703375184735721,98768.03
326543711552658579784823755455087322380,184496.58
211066068050844174737521282982616969801,317675.03
216291751624507340608821166606576184114,68147.38
219054583539537833776632169839031931864,70618.62
165344627608241309986564651346841455621,72560.09
214333625820358151247681202926452789334,104871.48
193849956140519267263386008515146963667,137327.48
135616125688559813038294988738198521981,88083.414
10492048785199169610937836198351160099,109250.26
307336067411444480795804041123953784502,180422.86
8783150897192380472010666980276011849,133654.55
13351388858688073445876198527279540611,185966.5
114843951153364773085013223865209434538,251507.31
136458379315783582564084729226084687995,33695.63
318104627465755437944772837473919700363,80290.18
210405500927420430764820669386291582606,207239.92
299175466143199439701520934892499258636,143210.73
253877615698320961115538412071546723565,112391.57
109920825212346745216338860192052600811,141795.73
57166656700940101020256230500783489885,215318.84
114057014562713933849704927277148909032,60422.023
170423883689331652363752492139131252042,44985.145
81751306561230860725939099715299638029,55822.723
325765268673323419614467184108841281903,68420.36
197312355606653308475917162819659998791,163276.64
338029358152423317376830494273224330712,251399.7
149071949472905849682788010568878262851,260640.5
266176005894407499385473008218805651059,111545.25
146974100332163626341021161704426397649,130231.65
260852487860347275870281219586758490417,250991.81
246121264239982495830700386182281463421,102405.305
225270534300591725135507898710828695267,87070.28
141426036435844032747764838119455271996,148263.75
226592814609217613084272601268807659780,109490.625
312814422523965375005844106647888835337,87769.89
248489282589362549490812471594039362792,330917.94
212647541769034228572754116209419559238,54854.992
201628120749753924332643913004082785660,53610.246
326398097403143791519682873716530865306,114840.914
322365657451248590863903789832093546804,164945.36
242434247982153413766222612924904858386,53887.227
179662436398550371192458038624709880500,91712.586
266081054160536950735010253455806422714,66343.23
314199921689557214950074376508673347075,181089.97
221086486213255623063595408617863543019,84626.805
10501121378553114408554127038868168973,121841.734
210138637390028431565688837011979517670,96155.51
205876311834915161115685410450282154580,92587.28
129533164249892802519815339297399783682,165405.53
85120804691128492638597289986667736633,145378.38
339993811929272225112551943114255074026,44224.715
199558767714559013723950932132502250139,84032.39
57130434769669808698516164097248392316,75806.95
180830389983467209668251563529570861960,245299.22
160190169249453707365411392307038963801,189052.17
3802686391531754495010585354073007254,68842.9
91405070796156135915333967492777923580,50083.293
330463210453575024311448819358561434782,70692.36
164637346788576883540962337072011765618,124257.195
218101843873394502671280132007960229787,136647.4
120973470751454944629662051632124912681,65658.88
176955144319533683822106398773825331030,112089.266
14079446637599587636948786169967084807,250567.56
236625965807174353668680464190187213566,86667.016
80485618389797916960932335747774593959,73088.66
297668609875035729419154151798783587997,21314.074
164376908132931797637966399940301151619,75313.52
192590514768391813004871975410814509111,97329.85
13297320948299138780099538852908813221,152245.64
306085126194480644520541075972599040318,138404.16
269372143190601045405329931892359396952,285328.97
270546297761878258720296065385630520516,441275.0
151955973592264783270153044637177072557,140863.48
39314966936143617135421921113974605682,54671.3
189700474671763277234284591932652700114,71922.41
17617857125369979669217318643606464617,51160.63
7115883728488579480845352476215999383,74878.305
215003346406880564123649782188361184262,162121.12
182847589486557660657747446347193734335,40967.918
215176798149608443338392717581991669300,46049.42
118317021897451957364647471216866809887,152848.42
19313307075686717541562470898651400628,158524.25
218943634712796436290082456663481963514,137418.22
187715503057119991755527457526774234981,86597.62
24336267515790906040775136049806957132,83326.54
66791091309479281479494225748838965345,81566.18
156434530976713298127900032379182607081,137721.11
326696375050359789974845545159794279058,57867.168
195026222841289677417347581714224793148,144272.89
220673612125347609536996658417675302826,100449.57
1257629616501182544165057970252366728,97370.91
313089536444944017754069447644320239986,130397.36
82899316249660418163739581347954413038,88779.92
122109728883809034521910356094732441296,131455.52
78711248901550413187160217269159936326,163812.27
282528258202377143884607852237337426841,124698.83
206949103957015514748068743474720423617,70390.34
189108272900987881705526749705000247817,148669.95
119126486685794100308708295159466199858,152375.4
260281719521808971983646932262642634235,71856.42
219250164753300441706365700369587746425,132896.94
59996455214038053927633991610885254179,95865.805
88723156185175301518068297709077800769,108466.086
78348520120200036360730355711558226906,70753.04
33942918383678137985465285060147290423,59490.973
155644642912924696601437799991415738660,140218.34
220553433631725569675723260189405126009,75152.164
286942062070381789932566888783472647379,117590.45
3055998083856448215539290749342935384,52197.19
273922520640932960950115545555241907741,267329.56
239028901506945261179505231480881868996,39101.793
53460455769639284019776081887427968410,304480.56
61160453792761106320060818338300904885,125639.945
337744927145877016005794749322621784324,75584.88
48984947960590313076890144409377424250,60877.04
150146502900366682964014957621224373127,126845.47
128504923210000841986083366582520024685,150311.88
100158355464015580974098249896559973065,69430.61
214169548629195357913222406035574482492,75819.58
54437682157544034347906366978386406516,134847.52
92097252095566461859480684806152788763,102616.87
235301067479073462254203488658487922375,133330.78
184796327218300199236072987969640838412,61895.188
334591990064863394897694727694305700656,65120.418
191562443330841715604289495618633886517,75078.16
188338948392695896048184433248519832621,91696.92
315447982703890809887569592561757170944,235866.73
20929442821379516071818681931397347800,148299.67
330620592109363810673940602061478457757,144460.17
320929880132233049633118606360939926586,109702.086
169134158648327200571607139860210303212,74267.55
80772037898916731950862881174590398127,128665.72
326019733654730917885823255901118623143,73796.25
252003820753681032959130774699960198656,142049.97
102916239009346767661944632106818580083,215954.06
124791003682012594547852500158692218264,80986.64
245039514147809446452574525444669131589,288991.34
77721085185113565312010166192899523499,123703.37
159165465802666018900542925611868640286,135095.98
300921825068361460808957154708896443057,77847.88
69704780959743534773275612349737155903,214049.34
272391904223196479305692173124736988745,282779.66
267920874704243682919103022223907591952,103679.25
105934079124399030354637328099843099458,134952.66
211433234311420066898068781771712859272,127777.914
284960702685913712040421941538968741190,122777.414
250876003063390138495675498975512374374,129840.09
53334551844270956715961151259787793870,163003.92
241024234775091932009419926945753861935,88402.31
133436969324388540058996016545918155594,154835.44
33924491738824856360365769520613690855,114279.91
59661001037853248658552605867182733948,166936.28
75019362126748597940171903695199723492,162101.61
80811747724104232815231010648632356869,108971.445
207292298241471515922707766951579445140,75230.79
137329262626384410312351570283202906163,109881.0
218826281262588714887702589560354436896,63141.105
335657555011205171804258217580992661006,52122.715
147199223016915952641250167744320292241,118983.336
311756003936929308304431413956543479669,80585.71
85078317443091430382889312622530683018,109957.164
138593764404404446027714779867205095150,139122.14
200626473267747823808837284122092341366,190183.69
81512982259166293659301621758122479261,203698.42
264884771756694288564739634364422154388,46377.85
280863637904670740763095878957604980256,44934.36
246845722529328078942757773583334906960,77451.414
252717239922790489245422670098708431251,123410.7
219997578691987701670470398019568379309,165764.83
144627503076519513897521108256290466561,80864.06
261970177598169456731601755935120070892,81855.73
133364392217206729863761818945842560249,69928.305
223643185569065822754043908773430130687,118569.91
77141842771703794503186865059644445559,158918.92
113514636003188304392988456833849158845,126365.1
86102623085259303137056379837098692518,289209.44
330110027438113269598929999210936805835,212199.77
102556808732916157369248290771504749858,110089.31
27027237102362668833817991466547548861,127692.11
82349974074776171726578983341213291226,134204.14
272899491047369130146836208318674931267,109407.914
298213672237096443964175573080904066585,186269.92
17990581146313208193518746325118891382,153683.05
255665976443462516937513325903250975126,85301.88
10308453712437110934927823437227394963,189449.2
155265311560824202094583053973172092560,66504.24
287372614891432248973693952246032645376,190936.36
173400482509697686195490791222494327785,244889.75
203960766409458984404307387718206025107,56285.59
133134527170449687413547141610088070498,119298.87
128719829871882494132564764741671390732,75178.53
64117794256083642691612543454441279748,51618.09
17961832177728649086493584277061143632,156151.88
59879525683132462979107827828274255106,202201.14
144788390109604384117456329218602684789,121405.52
315589106256137425447841209887658783728,234701.77
52717641217631652386163245201848851336,241469.48
125652523565237985557083173859928319940,106492.87
234687922153169819529510347775733243561,85668.625
28500861146291609269558295830248587924,99558.3
86778810178227652317381101773917467671,78767.47
160675823589128210953606795968030219720,107784.74
31659836661044147892346746884101659243,66865.67
250223343628481738634202441356848362735,141113.16
47532362064833489037850310878040850154,78905.42
88269135178291661248372954998502292712,50941.023
216500355400467933725337104946543992413,120881.42
264901647298726048866026607105434488490,123086.23
274941561300208537422427722770554333910,295279.16
293384153908758133572931336533718257092,114477.51
306471602614866455024142499020577245549,35213.7
320226423873414242317319841606901969788,51444.61
274256298137120723176280070851920999307,216798.5
329352771324083057731628630741105450132,91862.984
276151892588770768005728114950332127834,122670.61
240532932655640987005382862000515040201,104640.234
15879770724469451012671617868965782438,124631.29
90570868702170583775667399919445075621,25349.797
324781085225159202756479135672478877368,107076.88
306023581337093461458502985763614927556,81288.44
208032556708725816511538490727014353726,131314.17
260743649020987718360337855849249895160,58837.812
153327489980211181787683056747396888685,103999.93
156355446575024912697882709006077822213,113700.22
217871488321099994115460874135097245374,104387.02
166065217023422685684702215967798886292,115100.1
309204994804773529301117018130106507661,126770.81
118364183458396425328523122979369467398,180734.67
25344526115880566457378637586807069106,121010.58
188778136456081203348963057412010683789,77948.21
43354796662326637559532042997596276445,68882.81
162766821613810642901658229691894053075,179923.6
183491213984619519724920461360214786979,85183.164
47770276862627923181620978649005829443,131420.4
142015253531446316992131203127229269524,111153.08
85510552437743258230220506483431732733,108660.33
107905782205625942537672345980608024753,149584.36
331327226016003580034512432699716607130,173037.77
61531224943330554931223525096256795141,76803.34
221974820881482472713142253954714494429,60489.855
81697710713420561392641893614508622898,71123.32
137314181010472908958715862125632588416,58959.824
118717409251821607020147946763487190997,143327.16
24873302207945911237452998095017905495,235622.77
229218364206853727956208317450278316872,156135.1
235057177483503637179787542945388205074,124986.336
116794502327988167563846677105603532398,307073.9
28590747166120520215791497621050241983,275249.12
286513794171254376826438903632973990017,156244.94
163406141313601261537815492542548307078,85851.44
273042915681737447094959279268297350217,156555.95
339562067513997823881586626418544595951,127125.69
129151891529739731047547519497736182004,83073.84
8328995300313075726934965558301119866,57517.316
271009607602198536477072711652802866135,170303.92
264903344382595875423247803496541440702,69511.016
5782748502751752514196830885997479543,124150.6
6172833068254401215516965442395451980,125220.53
12795730989377798573802380869286286834,116839.26
277672992538743646872341967516847807775,174020.44
221221232139324850376206012691211522894,90745.16
34696484305536639632763102655223394668,121958.055
290061814002197700078575602968319130497,97880.36
97442045780237825096191047085905465695,140307.77
132600202891572029574376964989803620973,115999.47
17093134855320188983539610947767091161,68352.76
275803724176233718143477378863465690082,129677.484
58559402320325773129453792707961942680,79592.31
179291239431138019808006671921862964571,109353.836
283051355447774967609865417326064347605,24028.502
37213145979953632778224449478778341941,71793.12
242659474997692410974324633008462367728,127399.48
315792739971218253813468781226723984128,110632.555
301741949784075222591958737494063407015,108445.23
228917131537172376472580103621768199728,60605.918
294504148959108251332252426918043411739,120397.59
312770405231317985597304804043106655822,89476.71
114842115238363923600060659021636898923,126371.125
166835803203739082071790856399345080144,60527.043
306816513819563809125793999053880288822,64645.75
329235325301992281476790232837949362480,190845.66
189872290748644476684026886067192008563,65930.92
42430076613030262919550457269583143174,62416.555
267450975299581247385336744042914784280,160738.06
223480531511727919825834236725102659034,100857.35
50990157573889486708541522457291091173,180938.55
136877627483767942122444025515645050391,61919.3
10637403644402009051124969816372681615,183285.89
41360097014778703987697707559610173264,67862.836
82348391631098005826491863531321637257,80739.98
13374490603674577866231554411719887510,148302.89
181984909594927276239471805501081631955,77242.94
323781686629516930117800639648870088710,127520.875
96265241040445158273281535985988284907,186848.78
112272557699337636921182939788321991774,156952.66
160796380843954550962105008875587888892,137184.28
276779213675052510662350915871109543803,107517.06
333182476076191140983700685933784508235,168284.03
125382514499539915599739753047318962043,162350.03
174254406938635731488076490248926284588,121504.65
9633530583232109074765701177316817974,52098.06
212418761400480991828122022607372313173,192385.58
23105197654768606185300328193663778585,75306.695
109643786626903202093162012955510341177,70412.664
266557624835022737748172569757694782147,92769.93
53010635827825596669668499281646749222,75589.664
275844277780859988828324627298974271970,226721.03
130527077613521449497263617506046651964,73159.21
233461000603582703791388308233540520051,120931.984
211469540199886540210160686935727345785,112826.09
277502504427217814931062334105431094847,58073.74
71858643294404812843716825006485555258,118342.37
319625669705714124511565952782446220491,118551.24
72237719394629406927268340275377133612,55042.863
146687722525231159502182679018739259719,99207.04
257413608326953184537807594953182358671,105239.47
251312468190603018939927310521562496594,153992.55
87409413802183556145151970350799851025,118362.3
310434556227637198639983127543690858370,61755.61
30128704934727443689622813621421435998,110890.89
6011283634914160411640847882129507064,278532.62
275723596574394179552358702933762368546,296772.1
317263605395955196356008878306609264011,170975.67
86249495827815555064181412887473417148,141399.19
15253477798200233110564493897377341576,312716.6
139706873058613878373087209410331026176,112782.13
252168597332240260880199935381576226575,76336.46
158781529249494442392212487778246993939,113529.836
146760899391649923293846572769261227293,115451.72
113484710092883660290987915775862435332,66258.47
67504686071618541682245539317660052510,79398.06
243763426292881233979169350471937800445,119459.53
329547679460749159004363606400338037247,66217.91
271750478236281155378138484540237314702,20689.479
236826316381081671066597421748191359952,115500.38
180860714808614598640608665564135443050,146983.11
322993578103315018511040465341279078869,183336.53
21301578568930389512202762893158375627,146765.92
279153096635658191422376523371473483082,148923.12
69905784301818800572345392591356446962,330834.5
8544679809575660653570768787995423806,147306.86
283272347888444992251776518269870582988,117384.39
54876485470847893574936054604546029587,66048.02
45838151835979585873545010613489710791,78579.34
236426034600495641912298776760974280648,115230.46
39710860414124495170299538145044465794,166338.27
217270540466651600764569836047750932711,176377.1
62722857983275361145594863053397152796,153337.08
87723028892617459488853341815933508908,279868.06
176466937338475907404312684433573870270,87605.59
114566079823127010498120757984086864646,102875.7
12945239250598170868460666849135389448,124403.68
249038834638900999782925652519798758793,217100.06
267165728310942584629069962053443599185,216162.73
176101694007702611515526058988353745838,74366.43
53219409761018979953176786779244892451,508177.06
174357278713300956140306727407990418993,87338.72
176754457994106309341870077823462164001,86549.61
286762211813049379769647685219285356181,114560.79
161994844948812289967583956718345964630,249531.39
149780101922563869226847368677965263544,100728.375
159106328451360095128216489019804941231,104013.195
321093162721206171281185970001462169012,68907.15
57954278156958221587494266848385907853,32446.207
130807151633562870501067746582904998969,75067.5
25332580132642960629510469281716709419,78288.336
264767345635994714394899578063869490510,36565.207
323690749696913027089833742912566224979,110508.66
72003973037173985126747615171884973184,260871.9
313234127513486903753088106524176899556,87093.984
46783732989279238379906686723351377917,168733.47
302386598143453747988932200899592674392,79181.89
98524277525943320353922851934627659967,166784.6
204194457314016546009941345515839732005,64692.36
174582365956786222784868271147428979542,142133.58
258879355579971974030672232154789131693,64327.117
27005589086382576504762398176192492599,88087.695
269655712198009343412976834115571393705,64871.555
24986814035118924854433948762822393428,76067.234
40755780062617335950935096236248041686,242844.34
114092830555746625756412436478274814657,238342.62
227922260031495977042982654619442328188,100503.164
175710017717188471718686226478740915931,73169.87
95218567739089848561977652729225546146,132809.2
127200678733409171494916078558922915043,66477.88
178181808167054607200980832316669561098,87786.2
5821717234992132817201038961236912692,84982.945
191812828011916088444063974809632743571,143547.94
21746883869945722658489720602317209672,79991.06
2000855370819252516130719702258004653,131973.47
226891625924482990139260516287627102650,101538.93
42883467639075346702777623611244497803,90256.86
209624417313548168772041153020521836454,68812.734
305285946454621097814909821275172892286,101354.07
151664315119287050240969625674491190321,123164.445
144229459584673360652635322678081718217,77830.37
218544084091630452551806460945309134241,87728.25
195946032797782409757341035278039827781,145924.61
228440311704358997773287959967704844052,108240.02
140223297454044901479551529359499001481,109594.01
216041996482496264570533734169040612153,57247.016
67133390289262098229258298405870874741,132910.39
32943136507597203345276395324112149566,51795.438
311447310611967415159358281725695002030,123162.39
32616593629734878086450267590787251665,94335.18
204205334588096071348785978352570724135,262032.8
133084168708494865518774004237126712011,58838.69
42797474024905117760939558379887717005,90247.766
295217276809446010983143877377565924365,77995.414
233070896664474281375944156776755890145,86599.23
245445139387041542999863096235993822060,135196.62
213229445604245515504147715394044034714,74775.766
232466543344388568686026286611332948926,68330.414
198538194897097213810751275596823594491,76894.45
307270305837531302852151079161232673621,104080.83
64549672487103094003652542074408331057,51657.523
159234153745581740433525649658934044397,292628.78
67697695304597648094910441282340429431,53915.996
154082846289550333104470443153366239204,105960.0
286818635913351914774332936521258498973,41458.395
44299519981746615941314290802445415478,120357.53
189960719373506935136290993622610985792,61077.12
141161693543977771986047157792665706146,67824.33
315237698984388347995694331997387520995,78181.125
193454559660761950251700417543418635224,136375.94
88582570917439120604535189014346131971,110406.96
232504810170690601000375007093235145530,126310.88
315733347198575279318784521578005488122,110920.45
306678529507722044135500648273272711102,162140.64
198210285639271609290629198028750494667,99719.98
146803164211809523806515289568221549209,84898.266
287237256930100902766830384373319003908,90219.54
204880827216858822209134801968412633294,205019.06
251483453433663098942627913223419909172,133229.0
88412794718432772918863206657540256903,155388.97
70917846744188143708938208299720982902,124546.76
217077273252004804901103732938074405546,93918.63
194230571895709982673894238241245756717,97186.78
276261991270305229624948339401195741538,130689.445
216389945716529507460900288226052859417,196002.78
155173979718149855427329982393387358903,122534.56
157766792580731877830259999475123009140,97571.8
333192395489826397363214925150977090530,66672.086
245827885748398906417393904443220739638,276739.2
316518743152511959608130197046161606283,134944.92
167589286086058306297970343888313553097,53185.496
129878256470930219675170797903793742289,100733.96
322657276118634276571837684290300146765,112452.4
279431683044337128898694858018219065680,125666.21
297522263789139993227018275608184908414,82577.06
236870990499587635116767856717532017360,279519.84
96121490090823669193021025731281120666,175404.31
242912126198828475863268182349048759772,72599.29
147050413189097262190793885066536300407,131850.61
41079192751823533668053067747213279026,225910.8
323856826098296562366284620085411161694,84576.48
287657887405084006526921960059645404733,222511.38
243011186649210745761771399130897923144,94351.53
331537457052038442046627973512771147102,123418.36
85678072422739475155115050702373296528,77426.08
170345890793286967825307933135536271503,133656.19
239086493564973486212158136568591868347,265979.47
35575304599369833144291494095619689123,71487.305
148462528147711700131313771406858597007,131625.81
23484304099886022826544883318794755489,121760.71
245657156733440323723414864845030358688,71294.18
228403965148074080012582757376322044942,155246.1
250548984931481646075353936305135611090,105646.38
27337083398388582373212658378685815420,101121.34
172788443307719204421767607997492492759,121779.79
26032780052901504304501946128380756699,63812.434
198905716223212107177495209422594682925,84172.5
267325820751314599905676974234717653979,193629.52
41387772986358011737288729599107338886,145446.69
28749019427773111107697972671990859605,122503.055
142689763506090153527424798169934754039,177796.73
209405686420886674747240844959897457924,86702.49
63863012742500404434561243482578192457,85176.61
149631061448118358257811871385518512474,202993.36
79856263279968575959703590080995408982,69639.66
18183862706590009248347640751208724118,214752.05
12476570559999249183330034377608542677,101642.695
67984136840465727672834370614711316016,97202.68
236928199799971195934175422998040399563,42786.03
171178473914526238323899540558454899324,64360.61
179642719245692268824111913108300924634,109033.54
201811848505837279235303115768989173514,150474.6
22704474506687431620449364919356781855,150515.12
278897180399651844152966664283362818374,94393.38
277955853998984944902710369232029330768,76955.74
189220959467753851266313680550266203701,167036.81
196291633386034405035683543482053826073,189758.73
164291264735615766791194427345707564113,131715.34
68281172558615191018597263262627792317,80842.125
192255477498882319970838678111220424131,75016.234
239138743938600571544752537863647043024,74009.18
18243196210343815234846779356737708158,34978.11
289544008938533270964347992925801523629,71397.51
147784762361341737200041592020555797121,109395.88
201959215857620011396125166477060298030,75006.38
1266669861806181768233710414169690928,115152.82
5099156301140771373198948183400024624,142839.61
305482773258032820970961896505975538044,154489.12
155369985430688984817285107460774996444,77167.34
115572764449255918926250650595356262507,109279.945
326013657613783256261659926000662807518,121136.44
247839495793090720003856519044052060656,51474.645
148876282505195597042338800595592188691,305375.94
188869537021658577143962711059140854795,78505.195
144070770130126280047554309741583159457,141611.86
127467333910966109065418415849029526136,104099.46
132356386332749937213665931475883912299,324855.22
23623333099331581663987698088319834574,59550.863
227142434806854735558450982872947990088,161354.17
276414997633463790823080276820569722880,128324.95
8533831028896089454551250727124707178,188076.28
100286372143715263858055516962368014824,119099.32
175019480272289875178362067933707279169,137356.75
310440755147890194386035416034758252447,59139.457
147491502011676007493875248997080315396,105048.0
297690500576066715925031508663255919265,77392.42
94110967573936953695124334301988253782,87189.43
197040818961893462548681723476251842963,160763.88
328735423170494322259981013594424896323,53618.65
92400494228403442599811621742693229405,72830.28
183405621796486088838638936347095740902,169834.28
26984344432287310675346145015403674191,108136.18
238165665977201466343175029748903484233,249535.95
296198617745679497174407588987733423983,105046.47
68847688302921221677747168930412037548,101449.766
183596115176841888751825262122418130449,66287.664
312659797778918126123048683193845156069,94629.3
69174381592549851108118918565374931442,262038.75
48741047387638921208868645635907685592,45868.797
139512828372665994342611179154398194061,156870.14
193088027406847933407795527670940803616,178855.9
64622798868913860379065960082978947515,175239.64
137533317238705508097204553193242468507,56930.48
74664557282957349532523877335998625502,53245.562
329497513544690112805186686362777162600,126990.234
124533714315842412266952962706753396049,60618.867
312683482525877483988395406160251552176,106635.81
123763697514048507220780038370684027280,86379.91
331258650792431874643549150464195784035,91007.15
299548731985822388992487183887302011826,94254.305
160844832256701422898821223430755179272,86370.78
199875720899496196328255326030913790043,155249.16
311155037369219609002311233079191425222,173721.53
32199719908588644408648045291289021118,136327.6
3412950734334690798998124400465901089,132147.0
76619593505050070159399332145746737929,164886.16
251271983383610726464723845031502754287,103064.836
55386760644076659324767315491675502454,89185.586
272113238597043080598051208121227925575,71962.07
